,Link,Date Time,Category,Title,Content
133,https://radarbromo.jawapos.com/pandaan/25/06/2020/rem-satria-fu-blong-sekeluarga-tabrak-tembok-vila-di-prigen,"Thursday, 25 June 2020",PANDAAN,"Rem Satria FU Blong, Sekeluarga Tabrak Tembok Vila di Prigen","PRIGEN, Radar Bromo – Kecelakaan yang dipicu rem blong kembali terjadi di kawasan Prigen. Usai awal pekan lalu memicu tabrakan antara mobil Kijang dengan motor Honda Supra yang merenggut 2 korban jiwa, Selasa petang sekeluarga asal Kelurahan Ledug, Kecamatan Prigen, alami petaka.
Gara-gara rem motor Satria FU bernopol W 4214 NS ngeblong, pasangan suami-istri dan anaknya mengalami kecelakaan tunggal. Motor menabrak dinding vila hingga membuat tiga korban terluka.
Kecelakaan itu terjadi di jalan kabupaten jurusan Ledug-Pandaan masuk Desa Sukolilo, Kecamatan Prigen, Selasa petang sekitar pukul 18.15.
Informasi yang dihimpun menyebutkan, petang itu motor Satria FU itu dikendarai Zainuri, 28. Ia membonceng istrinya Saniah, 27 dan anaknya Moh. Sabinul Zaeni, 5. Motor melaju dari selatan ke utara dengan kondisi jalan menurun tajam dan menikung.
Saat sampai di lokasi, Zainuri dibuat panik lantaran rem motornya tak berfungsi. “Motornya alami rem blong, akhirnya hilang kendali laju kendaraannya saat jalan turunan tajam dan menikung. Lalu, nabrak tembok dan terjatuh,” kata Kanit Lantas Polsek Pandaan Iptu Misman.
Karena mengalami luka-luka, korban pengendara motor beserta penumpangnya dievakuasai warga sekitar ke IGD RS Mitra Sehat Medika di Pandaan. Zainuri alami luka kepala bagian belakang robek dan memar pada bahu kiri. Sementara istrinya alami patah tangan kanan dan anaknya alami lecet pada kaki kanan.
Selain itu, motor Satria FU juga mengalami sejumlah kerusakan. “Kecelakaan ini karena faktor kelalaian dan kurang kehati-hatian pengendara motor serta kondisi motor yang remnya tak berfungsi,” jelasnya. (zal/mie)"
134,https://radarbromo.jawapos.com/pandaan/24/06/2020/belok-di-tikungan-kasri-pandaan-agya-tertabrak-avanza,"Wednesday, 24 June 2020",PANDAAN,"Belok di Tikungan Kasri Pandaan, Agya Tertabrak Avanza","PANDAAN, Radar Bromo – Kecelakaan yang melibatkan dua mobil terjadi di jalur Surabaya-Malang, depan SPBU Kasri, Kelurahan Petungasri, Kecamatan Pandaan. Dua mobil yang terlibat tabrakan itu adalah Toyota Agya N 936 VS dan Toyota Avanza N 1814 GJ.
Informasi dihimpun menyebutkan, kecelakaan bermula saat Toyota Agya yang melaju dari arah barat ke timur dikemudikan Viska Vionita, 26, warga Desa Pagentan, Kecamatan Singosari, Kabupaten Malang.
Saat sampai di lokasi kejadian, tepat di depan SPBU Kasri pada posisi menikung, mobilnya belok ke kanan atau arah selatan. Saat itulah, mobilnya tertabrak mobil Toyota Avanza yang melaju dari arah utara ke selatan. Mobil itu dikemudikan Sevrian Ricki Andilla, 25, asal Desa Pandanmulyo, Kecamatan Tajinan, Kabupaten Malang.
“Mobil Agya kurang hati-hati saat belok kanan di tikungan, mestinya berhenti mendahulukan kendaraan dari lajur cepat melintas. Lantaran itu, tertabrak mobil Avanza dari belakang,” terang Kanit Lantas Polsek Pandaan Iptu Misman.
Tidak ada korban jiwa dalam kecelakaan itu. Kedua mobil sama-sama dibawa ke Poslantas Polsek Pandaan yang berjarak hanya 75 meter dari lokasi kejadian.
Kedua mobilnya sama-sama mengalami kerusakan. Untuk Toyota Agya, pintu depan sebelah kiri alami penyok dan roda depan sebelah kiri penyok. Sedangkan Toyota Avanza, alami rusak bodi depan ringsek. (zal/mie)"
135,https://radarbromo.jawapos.com/headlines/23/06/2020/sopir-ngantuk-agya-tabrak-truk-di-tol-gempas-1-tewas,"Tuesday, 23 June 2020",HEADLINES,"Sopir Ngantuk, Agya Tabrak Truk di Tol Gempas, 1 Tewas","BANGIL, Radar Bromo–Jangan paksakan berkendara bila sedang mengantuk. Karena lengah sedikit, petaka tak diharapkan bisa melanda.
Hal itu seperti yang menimpa Adi Sutrisno, 31. Gara-gara mengemudi dalam kondisi mengantuk, warga Desa Bercak, Kecamatan Cermee, Kabupaten Bondowoso, itu mengalami kecelakaan. Akibatnya, satu orang penumpang mobilnya meninggal dunia.
Tragedi memilukan itu berlangsung Selasa dini hari (23/6). Bermula saat Adi hendak mengantar dua kerabatnya, Zubaidah, 43, warga Desa Cotak, Kecamatan Kapangan, Kabupaten Situbondo dan Sulastri, 34, warga Desa Kelampokani, Kecamatan Panji, Kabupaten Situbondo ke arah Surabaya.
Mereka mengendarai mobil Toyota Agya bernopol P 1835 EH. Sulastri berada di samping Adi yang mengemudikan kendaraan. Sedangkan Zubaidah, berada di belakang.
Mereka melintasi jalan tol Pasuruan-Surabaya untuk mempercepat perjalanan. Saat sampai di tol Rembang, petaka itu tak bisa dihindari.
Adi yang tengah menyetir mobil warna biru itu, diduga tak kuat menahan kantuknya. Tiba-tiba, ia kehilangan konsentrasi. Ia tak menyadari ada kendaraan truk pasir di depannya. Hanya sekejap saja ia terlelap, tabrakan pun tak bisa dihindari.
Mobil yang dikemudikannya, menyasak bagian belakang dump truck bernopol B 9883 UT yang dikemudikan Sagi Lestari, 37, warga Sumberjati, Kecamatan Tempeh, Kabupaten Lumajang. Tabrakan keras itu membuat bodi depan mobil Agya rusak parah. Bahkan, penumpang bagian depan, Sulastri, sempat terjepit.
“Korban atas nama Sulastri, mengalami luka robek pada kening kanannya, dan patah tulang telapak kaki kiri. Ia meninggal dunia di lokasi kejadian,” kata Kanitlaka Satlantas Polres Pasuruan Iptu Marti.
Pengemudi Agya, Adi Sutrisno, menderita luka robek pada kaki kanan dan kirinya. Ia juga mengalami patah tulang kaki kiri dan pinggulnya. Sedangkan satu penumpang lainnya, Zubaidah, mengalami luka robek pada bagian keningnya. Ia juga menderita luka robek pada kelopak mata kiri dan bibirnya.
“Ketiga korban dibawa ke RSUD Bangil untuk mendapatkan penanganan,” bebernya saat mendampingi Kasatlantas Polres Pasuruan AKP Dwi Nugroho.
Marti menduga, kejadian itu dipicu pengemudi Agya mengantuk saat berkendara. “Pengemudi mobil Agya melaju dari arah timur. Sampai di lokasi, diduga mengantuk sehingga hilang konsentrasi. Selanjutnya, tabrakan pun terjadi,” jelasnya. (one/mie)"
136,https://radarbromo.jawapos.com/pandaan/22/06/2020/tabrak-mobil-belok-di-wonokoyo-beji-pemotor-asal-jabon-tewas,"Monday, 22 June 2020",PANDAAN,"Tabrak Mobil Belok di Wonokoyo Beji, Pemotor Asal Jabon Tewas","BEJI, Radar Bromo-Perjalanan pulang Rohman Siswandi, 50, warga Jemirahan, Kecamatan Jabon, Kabupaten Sidoarjo, Senin sore (22/6) berujung tragedi. Itu, setelah ia mengalami kecelakaan maut di Desa Wonokoyo, Kecamatan Beji, Kabupaten Pasuruan.
Motor Honda Supra Fit nopol W 5746 PZ yang dikemudikannya terlibat tabrakan dengan mobil Avanza B 1113 PKL. Rohman pun meregang nyawa akibat kecelakaan itu.
Informasi yang dihimpun menyebutkan, sore itu Rohman mengendarai motor sendirian. Ia pulang dari Pandaan. Semula, perjalannya berjalan aman. Hingga ia sampai di Wonokoyo, Kecamatan Beji, tiba-tiba ada mobil di depannya yang tengah berbelok arah.
Mobil Avanza nopol B 1113 PKL, itu melaju dari arah Cangkringmalang, Kecamatan Beji. Saat di lokasi kejadian, kendaraan yang dikemudikan Rusli Choliq, 42, warga Simomulyo Baru, Kota Surabaya, tersebut hendak belok ke barat.
Jarak yang dekat membuat korban tak kuasa menghentikan laju motornya. “Mobil Avanza dari arah utara ke selatan. Sampai di lokasi, hendak belok ke barat. Saat itu ada motor yang melaju dari arah selatan ke utara. Sehingga, terjadilah tabrakan,” ungkap Kasatlantas Polres Pasuruan AKP Dwi Nugroho.
Tabrakan itu, membuat Rohman Siswandi menderita luka parah. Dahinya robek, wajah kanannya juga robek. Selain itu, telinganya keluar darah. Korban dilarikan ke RSUD Bangil. Namun, nyawanya tak terselamatkan.
Kasat menduga, kecelakaan itu dipengaruhi pengemudi mobil yang kurang berhati-hati saat berbelok. Sehingga, memicu terjadinya kecelakaan. (one/mie)"
137,https://radarbromo.jawapos.com/pandaan/21/06/2020/turun-gandol-truk-remaja-cewek-asal-tanggulangin-tertabrak-motor,"Sunday, 21 June 2020",PANDAAN,"Turun Gandol Truk, Remaja Cewek asal Tanggulangin Tertabrak Motor","GEMPOL, Radar Bromo-ZN, 16 asal Desa Kedensari, Kecamatan Tanggulangin, Kabupaten Sidoarjo, Sabtu (20/6) malam harus dilarikan ke RS. Ia tertabrak motor saat meloncat turun usai nggandol truk.
Kecelakaan itu terjadi pukul 19.15 di ruas jalan nasional jurusan Surabaya – Banyuwangi, Desa/Kecamatan Gempol. Malam itu, korban gandol truk bersama beberapa temannya.
Saat di lokasi, mereka semua turun dari truk. Saat turun dari truk itulah, korban tertabrak sebuah motor yang tidak diketahui nopol dan jenisnya. Motor itu berada di belakang truk, melaju dari barat ke timur. Setelah menabrak korban, motor terus melaju ke arah timur atau Banyuwangi.
Sedangkan korban oleh rekan-rekannya dibawa ke IGD RS Bhayangkara, Porong, Gempol. Jaraknya sekitar 500 meter dari TKP. “Korban turun gandol dari truk dan jatuh. Kemudian tertabrak motor dari belakang. Korban luka-luka, sementara motor yang menabrak kabur,” ujar Kanit Lantas Polsek Gempol Ipda Johanes Hariono. (zal/hn)"
138,https://radarbromo.jawapos.com/utama/20/06/2020/kabel-kendor-di-desa-krobungan-krucil-bahayakan-pengguna-jalan-pernah-ditabrak-mobil,"Saturday, 20 June 2020",UTAMA,"Kabel Kendor di Desa Krobungan Krucil Bahayakan Pengguna Jalan, Pernah Ditabrak Mobil","GADING, Radar Bromo – Warga Desa Krobungan, Kecamatan Krucil, beberapa minggu ini dibuat resah. Penyebabnya, ada kabel listrik jaringan tenaga rendah (JTR) yang kendor. Kabel itu posisinya melintang di jalan.
Menurut Mahfud Yanto, 34, warga Dusun Kebunpanas di desa setempat, kabel kendor yang melintang di jalan desa. Kendornya kabel itu sudah terjadi sejak sebulan yang lalu. Warga resah karena bisa saja kabel tersebut tertabrak kendaraan.
“Kabelnya melintang ke jalan, tapi belum ada perbaikan dari pihak PLN. Beberapa waktu lalu ada mobil pikap yang melitas dan menabrak kabel yang kendor itu. Saat itu warga kaget karena kabel yang ditabrak putus dan memercikkan api. Untung tidak sampai terbakar mobilnya,” ujarnya saat ditemui Jumat (19/6).
Mahfud mengatakan, kabel yang melintang di jalan sendiri bukanlah kabel JTR, namun kabel cabang dari kabel JTR. “Kabel JTR-nya ada di sebelah kiri jalan, nah kabel yang menghalangi jalan itu kabel cabangnya. Karena penyanga kabel JTR itu terlepas dari tiang listrik, maka kabel cabangnya ikut kendor. Kendornya pas di jalan utama dan jalan ini digunakan oleh warga tiga desa,” ujarnya.
Kepala Desa Krobungam Maksum ikut menimpali adanya kabel kendor itu. Setelah kejadian tertabraknya kabel kendor tersebut, pihaknya telah melaporkan kejadian tersebut kepada pihak PLN. Namun, hingga kemarin sore masih belum ada penanganan dari pihak PLN setempat.
“Saya sudah laporan, namun belum ada respons dari pihak PLN. Sebelumnya kabel JTR yang terlepas dari tiang sudah diikat menggunakan tampar oleh warga, guna menaikan lagi kabel JTR. Sedangkan pada kabel yang melintang di jalan, sudah disanggah dengan bambu di tiap sisi kanan dan kirinya, sehingga tidak menghalangi jalan,” ujarnya.
Menanggapi hal tersbut, Kepala Unit Layanan Pelanggan (ULP) PLN Kraksaan Endry Pranata mengatakan, pihaknya telah mendapat laporan perihal kejadian tersebut. Pihaknya akan menurunkan beberapa petugas PLN untuk mengecek kabel kendor terbut.
“Sore ini (Kemarin, Red) atau besok (hari ini, Red) kami akan menurukan petugas untuk mengecek. Kalau memang memungkinkan untuk diperbaiki pada watu itu, kami akan langsung perbaiki,” tegasnya. (mg1/fun)"
139,https://radarbromo.jawapos.com/utama/19/06/2020/sopirnya-mengantuk-mobil-pikap-ini-tabrak-truk-di-tol-grati,"Friday, 19 June 2020",UTAMA,"Sopirnya Mengantuk, Mobil Pikap Ini Tabrak Truk di Tol Grati","GRATI, Radar Bromo– Nahas menimpa Elok Susanto, 30, warga Desa Tamansari, Kecamatan Wuluhan, Kabupaten Jember. Ia mengalami kecelakaan saat melintas di Tol Gempol Pasuruan (Gempas) pada Kamis malam (18/6). Syukur tidak ada korban jiwa dalam peristiwa ini, namun Elok mengalami luka akibat kecelakaan ini.
Peritiwa ini diketahui terjadi sekitar pukul 22.30. Malam itu, Elok mengemudikan kendaraan pikap bernopol P 9849 GB dengan kecepatan cukup tinggi dan berjalan dari arah timur ke barat dilajur kiri. Di depannya, ada sebuah truk yang tidak diketahui identitasnya melaju searah. Saa itulah, tiba tiba mobil pikap menabrak bagian belakang truk tersebut.
Akibatnya Elok mengalami luka memar pada kaki kiri dan luka robek pada bagian pelipis. Ia pun dirawat di RSUD dr R Soedarsono Kota Pasuruan. Sementara pikap mengalami pesok pada body bagian depan dan bemper. Kerugian materiil di taksir sekitar Rp 5.000.000. Pikap ini pun diamankan di tempat penyimpanan barang bukti (BB) di Rejoso, Kabupaten Pasuruan.
Kanit Laka Satlantas Polres Pasuruan Kota, Iptu Ahmad Jayadi membenarkan adanya kecelakaan yang terjadi di jalur Tol Gempas. Usai adanya kontra antara mobil pikap dan truk tidak dikenal itu, truk langsung melanjutkan perjalanan. Proses evakuasi sendiri memakan waktu yang cukup lama. Kurang lebih satu jam, mobil pikap berhasil di evakuasi dengan menggunakan mobil derek.
“Truk yang ditabrak langsung melarikan diri. Tidak ada korban jiwa. Korban hanya mengalami luka ringan dalam kecelakaan ini. Diduga kecelakaan disebabkan karena pengemudi pikap mengantuk sehingga menabrak truk yang melaju searah di depannya,”sebut Jayadi. (riz/fun)"
140,https://radarbromo.jawapos.com/probolinggo/18/06/2020/diserempet-warga-dringu-tewas-tertabrak-truk-di-mangunharjo,"Thursday, 18 June 2020",PROBOLINGGO,"Diserempet, Warga Dringu Tewas Tertabrak Truk di Mangunharjo","MAYANGAN, Radar Bromo-Kecelakaan maut terjadi di jalan Basuki Rahmat, masuk Kelurahan Mangunharjo, Kecamatan Mayangan, Kota Probolinggo Kamis pagi (18/6). Seorang tewas usai tertabrak truk.
Korban meninggal itu diketahui bernama Horik Atun Nadya, 19 asal Dusun Tegal Gede Wetan RT 2/ RW 6, Desa Tegalrejo, Kecamatan Dringu.
Informasi yang dihimpun Jawa Pos Radar Bromo menyebutkan, pagi itu Horik Atun Nadya dibonceng oleh Mohamad Mujib Imron naik motor Yamaha bernopol N 6535 QM. “Mereka melaju dari arah timur ke barat dengan kecepatan sedang,” ujar Kanit Laka Satlantas Polres Probolinggo Kota Ipda Tohari.
Saat sampai di sekitar depan kompleks pertokoan Wijaya atau gedung CGV, petaka itu terjadi. “ Jadi ada kendaraan yang tak diketahui identitasnya berusaha menyalip korban dari sisi kanan,” terang Tohari.
Nah, saat hendak menyalip itu, kendaraan tak dikenal itu menyenggol motor korban yang dikemudikan Mujib Imron. Akibatnya, Mujib jadi hilang kendali.
Akibatnya fatal. Sebab Atun Nadya yang dibonceng terjatuh ke arah truk bernopol P 8085 UK yang melaju dari arah berlawanan. Truk itu dikemudikan oleh Windaryoko. Truk itu sendiri melintas di jalur kota lantaran masih ada perbaikan gorong-gorong di JLU.
Hrik Atun Nadya pun meregang nyawa di lokasi kejadian. Tak berselang lama petugas kepolisian datang untuk mengevakuasi jenazah ke kamar mayat.
Sementara motor yang menyerempet motor korban sendiri terus melaju. Sampai berita ini ditulis, polisi masih mencari motor yang menyerempet korban. (rpd/mie)"
141,https://radarbromo.jawapos.com/bangil/17/06/2020/pasutri-asal-bangil-jadi-korban-tabrak-lari-istri-meninggal,"Wednesday, 17 June 2020",BANGIL,"Pasutri asal Bangil Jadi Korban Tabrak Lari, Istri Meninggal","BANGIL, Radar Bromo–Perjalanan pulang pasangan suami istri (pasutri) Samsul Arifin, 61 dan istrinya Sumaning, 57 usai dari pasar kemarin subuh (17/6) berujung tragedi. Pasangan suami istri asal Kaliteluh, Kelurahan Latek, Kecamatan Bangil, Kabupaten Pasuruan itu jadi korban tabrak lari.
Samsul Arifin mengalami sejumlah luka dan dirawat di RSUD Bangil. Sementara sang istri Sumaning meninggal dunia, saat menjalani perawatan di RSUD Bangil.
Insiden nahas itu menimpa keduanya sekitar pukul 04.30. Ceritanya, pagi itu keduanya baru saja dari Pasar Bangil untuk berbelanja. Mereka berniat langsung pulang ke rumahnya.
Mereka mengendarai motor Suzuki Smash nopol W 6989 RI, dengan berboncengan. Semula, perjalanan keduanya berlangsung aman. Namun, petaka mendatangi, ketika sampai di jalan raya Surabaya-Banyuwangi, Kelurahan Kauman, Kecamatan Bangil.
Sebuah kendaraan yang tak diketahui identitasnya, melintas dari arah belakang. Tiba-tiba, kendaraan tersebut menyeruduk korban. Tabrakan itu, membuat pasutri tersebut jatuh. Akibatnya fatal.
Samsul mengalami luka memar pada kaki kanan dan bahu kirinya. Ia juga menderita lecet pada kaki kirinya. Korban kemudian dilarikan ke RSUD Bangil untuk perawatan.
Sedangkan sang istri, menderita luka robek dan telinga keluar darah. Ia juga dilarikan ke RSUD Bangil agar mendapatkan pertolongan. “Namun, korban atas nama Sumaning, tidak bisa diselamatkan. Ia meninggal saat perawatan di RSUD Bangil,” jelas Kasatlantas Polres Pasuruan AKP Dwi Nugroho.
Sementara itu, pengendara yang menabrak korban langsung tancap gas. “Pasutri pengendara motor menjadi korban tabrak lari,” jelas perwira polisi dengan tiga setrip di pundaknya itu.
Saat ini, polisi masih mencari keberadaan kendaraan yang menabrak korban. (one/mie)"
142,https://radarbromo.jawapos.com/bangil/16/06/2020/puluhan-titik-pju-di-kab-pasuruan-tak-berfungsi-kebanyakan-ditabrak-truk,"Tuesday, 16 June 2020",BANGIL,"Puluhan Titik PJU di Kab Pasuruan Tak Berfungsi, Kebanyakan Ditabrak Truk","BANGIL, Radar Bromo – Puluhan penerang jalan umum (PJU) di sejumlah ruas jalan di Kabupaten Pasuruan tidak bisa difungsikan. Penyebabnya, PJU tersebut mengalami kerusakan.
Kerusakan PJU itu dipengaruhi beberapa faktor. Salah satunya, lantaran ditabrak kendaraan. Sehingga, tiang penyanggah setinggi kurang lebih 5 meter itu bengkok, hingga roboh dan tak bisa digunakan.
Kepala Dinas PU Bina Marga Kabupaten Pasuruan Hanung Widya Sasangka mengungkapkan, jumlah PJU yang mengalami kerusakan cukup banyak. Setidaknya, ada 48 tiang PJU yang tak bisa difungsikan.
Tiang-tiang itu rusak setelah disasak kendaraan yang tak bertanggung jawab. Akibatnya, penerangan jalan di jalur setempat kurang optimal. “Kebanyakan, tiang PJU rusak karena ditabrak kendaraan,” bebernya.
Menurut Hanung, tiang-tiang PJU itu tersebar di sejumlah titik. Seperti yang ada di jalur Gempol-Purwosari, ada setidaknya 30 titik. Kerusakan juga ada di jalan Nguling, Purwodadi, hingga ruas jalan Gondangwetan, sebanyak 18 titik. Total, ada sekitar 48 tiang PJU yang mengalami kerusakan.
Sejauh ini, rencana perbaikan memang tengah dimatangkan. Dananya bersumber dari anggaran pemeliharaan yang disiapkan di instansinya. Biaya untuk pemeliharaan PJU itu tidaklah murah. Bisa mencapai jutaan rupiah per titiknya.
“Kami akan membenahinya melalui dana pemeliharaan. Bukan hanya yang tiangnya rusak. Tetapi, juga penggantian lampu PJU yang telah mati. Hal ini agar kondisi jalan raya bisa terang,” ulasnya. (one/mie)"
143,https://radarbromo.jawapos.com/pandaan/16/06/2020/penjual-tempe-asal-jabon-sidoarjo-ini-jadi-korban-tabrak-lari-di-gempol-tangannya-patah,"Tuesday, 16 June 2020",PANDAAN,"Penjual Tempe asal Jabon Sidoarjo Ini jadi Korban Tabrak Lari di Gempol, Tangannya Patah","GEMPOL, Radar Bromo – Sial dialami Sudirman, 51. Penjual tempe asal Desa Kedungcangkring, Kecamatan Jabon, Kabupaten Sidoarjo itu, harus dilarikan ke IGD RS Bhayangkara, Watukosek, Gempol. Mengalami luka robek di dahi dan patah di tangan kanan, usai mengalami kecelakaan Senin pagi (15/6).
Dia menjadi korban laka tabrak lari, sekitar pukul 05.00 pagi di ruas jalan nasional jurusan Mojokerto – Pasuruan, Desa Watukosek, Kecamatan Gempol. Insiden itu dialaminya saat korban pulang dari Ngoro usai berjualan tempe.
“Pagi itu korban mengendarai motor Honda Supra Fit nopol W 6742 QT, dan berjalan dari arah barat ke timur. Sesampainya di TKP, motornya diserempet mobil tidak diketahui nopol dan jenisnya. Kemudian jatuh dan mobilnya kabur,” jelas Kanit Lantas Polsek Gempol Ipda Johanes Hariono.
Korban secepatnya dievakuasi ke rumah sakit oleh petugas piket lantas Polsek Gempol. Petugas juga melakukan olah TKP.
“Mobil yang menabrak motor korban dalam proses lidik. Untuk korbannya kondisinya kritis, karena mengalami luka parah,” ungkapnya. (zal/fun)"
144,https://radarbromo.jawapos.com/utama/14/06/2020/mau-nyalip-dan-tabrak-taft-pemotor-asal-tiris-patah-kaki,"Sunday, 14 June 2020",UTAMA,"Mau Nyalip dan Tabrak Taft, Pemotor asal Tiris Patah Kaki","TIRIS, Radar Bromo – Insiden kecelakaan lalu lintas terjadi di Kabupaten Probolinggo, tepatnya di Jalan Raya Tiris, Minggu (14/6) pagi. Kecelakaan ini menyebabkan satu korban yang berasal dari Desa Andungsari, Kecamatan Tiris, mengalami patah tulang.
Informasi yang dihimpun Jawa Pos Radar Bromo, insiden tersebut terjadi sekitar pukul 13.30 di jalan masuk Desa Ranuangung, Kecamatan Tiris. Kecelakaan melibatkan dua kendaraan bermotor yakni mobil Daihatsu Taft dengan nopol M 1873 HG  dan motor Yamaha Vixion bernopol N 2082 QG.
Adapun pengemudi mobil Daihatsu Taft ialah Fery Artha Nugroho, warga Wonorejo, Kecamatan Maron. Sementara pemotor Yamaha Vixion warna hitam diketahui bernama Devid Ismunandar, 18, asal Desa Andungsari, Kecamatan Tiris.
“Saat di lokasi kejadian, kedua pengendara ini terlibat kecelakaan. Satu orang langsung di bawa ke RSUD Waluyo Jati untuk dilakukan perawatan karena mengalami patah tulang dibagian kaki,” ujar Kapolsek Tiris Iptu Agus Supriato.
Menurut Agus, kecelakaan itu terjadi akibat sepeda motor yang dikendarai Devid kehilangan kendali saat berada di jalur lurus di lokasi kejadian. “Pemotor hendak menyalip kendaraan lain. Bersamaan dengan itu dari arah berlawanan, ada mobil Taft. Mungkin karena kehilangan kendali, pemotor lantas menabrak Taft tersebut,” ujarnya.
Di sisi lain, Kepala IGD RS Waluyo Jati Anang Kurniawan mengatakan, korban saat ini sedang dirawat di tempatnya. Korban mengalami patah di bagian tungkai kakinya.
“Saat ini sedang dirawat dan dikonsultasikan kepada dokter ortopedi. Selain itu, kondisinya juga tidak bagus, dari pihak keluarga rencananya akan dirujuk,” ujarnya. (mg1/fun)"
145,https://radarbromo.jawapos.com/probolinggo/14/06/2020/warga-lumajang-tewas-jadi-korban-tabrak-lari-di-ketapang-probolinggo,"Sunday, 14 June 2020",PROBOLINGGO,Warga Lumajang Tewas Jadi Korban Tabrak Lari di Ketapang Probolinggo,"KADEMANGAN, Radar Bromo- Warga Desa Pulo, Kecamatan Tempeh, Kabupaten Lumajang, Abdul Ghofur, 65, tewas usai menjadi korban tabrak lari. Musibah itu dialami ketika melintas di Jalan Raya Bromo, Kelurahan Ketapang, Kecamatan Kademangan, Kota Probolinggo, Sabtu (13/6) malam.
Anggota Satlantas Polres Probolinggo Kota Bripka Yeri mengatakan, korban ditemukan warga tergeletak di tepi jalan. Diduga, dia menjadi korban tabrak lari. Dibantu warga, pihaknya mengevakuasi korban ke Puskesmas Ketapang. Karena luka di bagian pinggulnya cukup parah, korban dirujuk ke RSUD dr. Mohamad Saleh Kota Probolinggo.
Namun, korban tidak bisa bertahan. Dia meninggal dunia di IGD RSUD. Korban yang tidak membawa kartu identitas, membuat sejumlah petugas kesulitan menemukan keluarganya. Karenanya, sejumlah warga mem-posting gambarnya di media sosial dengan harapan ada keluarga yang mengetahuinya. “Diduga dia jadi korban tabrak lari. Info dari warga sekitar, korban memang berjalan kaki sedikit ke tengah,” jelasnya.
Setelah fotonya tersebar di media sosial, benar ada warga yang mengenalinya. Yakni,  Jatim, warga Desa Banjarsawah, Kecamatan Tegalsiwalan, Kabupaten Probolinggo. Ia mengaku pernah menolong korban sekitar tiga bulan lalu.
“Dia (korban) saat itu jalan kaki. Dia warga Lumajang. Dulu, dia hendak tidur di masjid saat bulan puasa. Karena saat itu marak Covid-19, warga takut. Akhirnya, saya yang meminta dia agar tidak tidur di masjid,” ujar Jatim.
Ia mengaku, saat itu sempat menghubungi keluarganya yang juga sedang mencarinya. Karena fotonya mirip, Jatim kembali menghubungi keluarga korban.
Sekitar pukul 14.00, jenazah korban dijemput pihak keluarga dari Lumajang. “Saya hubungi pihak keluarga. Keluarganya membenarkan serta datang dan menjemput jenazahnya,” ujar Jatim di kamar mayat RSUD dr. Mohamad Saleh. (rpd/rud)"
146,https://radarbromo.jawapos.com/utama/11/06/2020/truk-muat-sengon-ini-tabrak-stan-amal-di-krucil-sebelum-terguling-empat-pejalan-kaki-terluka,"Thursday, 11 June 2020",UTAMA,"Truk Muat Sengon Ini Tabrak Stan Amal di Krucil sebelum Terguling, Empat Pejalan Kaki Terluka","KRUCIL, Radar Bromo– Sebuah truk bermuatan kayu sengon mengalami rem blong. Truk tak dapat dikendalikan sehingga menabrak stand amal di Jalan Raya Betek, Dusun Nangkaan, Desa Betek, Kamis (11/6). Akibatnya dua korban mengalami luka berat dan tiga lainnya luka ringan.
Peristiwa ini terjadi sekitar pukul 16.00. Saat itu truk bernopol N  8459 UG bermuatan kayu sengon, melintas di jalan. Truk dikemudikan Faisol, 21, Hamambi, 21, asal Dusun Nangkaan Desa Betek. Saat itu dia melaju dari arah selatan menuju utara.
Setibanya di Dusun Nangkaan, tepatnya di depan Masjid Baiturrahman pengemudi hendak melambatkan kendaraan karena jalan menurun.
Namun laju kendaraan gagal dilambatkan, karena rem blong dan tak dapat berfungsi. Sehingga kendaraan pun tak dapat dikendalikan dan menghantam stand amal yang berada di sekitar TKP.
Truk kemudian roboh ke sisi kiri jalan dan kayu yang muatan terguling ke sisi sebelah kiri jalan. “Truk yang mengangkut kayu sengon dari atas menuju kebawah, dan setibanya di Dusun Nangkaan ada stan amal. Laju kendaraan tak dapat dikontrol dan menabrak stan,” ujar Kapolsek Krucil AKP Abdul Wakhid.
Stan amal yang tertabrak, menyebabkan jatuhnya korban yang rata-rata pejalan kaki.  Mereka diantaranya Sanin , 40; Pramasta Andika Pratama, 13, keduanya adalah warga Dusun Nangkaan, Desa Betek.
Selain itu ada Mohammad Fahri Maulana, 7, dan Herlina, 27. Keduanya adalah warga Dusun Kademangan, Desa Sentong, Kecamatan Krejengan, yang saat itu berada di bahu jalan sebelah barat. Mereka berdua luka berat dan harus dirujuk ke RSUD Waluyo Jati Kraksaan.
Dan Truk kemudian roboh ke sisi kiri jalan dan kayu yang dimuatnya pun menggelinding ke sisi sebelah kiri jalan. Stand amal yang tertabrak, menyebabkan jatuhnya korban jiwa. “Total ada 5 korban. Yang luka ringan dievakuasi ke Puskesmas Condong,” tuturnya. (ar/fun)"
