,Link,Date Time,Category,Title,Content
52,https://radargresik.jawapos.com/ekonomi-bisnis/17/11/2020/sediakan-sepeda-terbaik-dan-berkualitas-rodalink-hadir-di-gresik,17 November 2020 08:27 AM,EKONOMI & BISNIS,"Sediakan Sepeda Terbaik dan Berkualitas, Rodalink Hadir di Gresik","GRESIK – Rodalink Indonesia, jaringan toko ritel sepeda yang merupakan distributor resmi sepeda Polygon semakin memperluas jaringan outletnya. Kini di wilayah Jawa Timur, Rodalink membuka outletnya di Gresik, tepatnya di jalan Panglima Sudirman nomor 140. Ada 44 outlet Rodalink di Indonesia yang siap memenuhi antusiasme para pesepeda. Berbagai model dan jenis sepeda bisa diperoleh di Rodalink, seperti sepeda anak, sepeda lipat, sepeda gunung, sepeda balap dengan merek Polygon, Marin, Bianchi, dan Tern. Rodalink selalu berupaya untuk menyediakan produk terbaik dan berkualitas dari merek-merek kelas dunia, diantaranya: Shimano, CatEye, Topeak, Thule, dan masih lainnya, termasuk layanan perbaikan dan perawatan sepeda yang ditangani oleh para mekanik terlatih. Kehadiran Rodalink Gresik merupakan jawaban yang selalu dinantikan oleh para pesepeda di kota ini. “Home for Cyclist menjadi semangat Rodalink untuk mengajak semua orang bergaya hidup sehat dengan bersepeda” ungkap Rina Mutia, Marketing Communications Rodalink Indonesia. Pengelola toko Rodalink Gresik Christian Hadinata mengatakan, bersepeda diyakini merupakan alternatif yang paling baik untuk meningkatkan daya tahan tubuh saat pandemi virus Covid-19. “Bersepeda diharapkan bisa menjadi hal yang positif dalam kehidupan normal baru dan Rodalink Gresik siap memberi dukungan bagi masyarakat Gresik” kata Christian. Salah satu produk terbaru sepeda Polygon yang hadir di Rodalink Gresik, adalah: e-Bike Path E dan Gili Velo. Kedua model sepeda itu memiliki fitur terbaru yang dirancang secara modern didukung teknologi power assist yang dapat mengurangi pencemaran udara. Rodalink Gresik memberikan gratis service selama tiga kali. Di Rodalink Gresik juga memberikan garansi seumur hidup (syarat dan ketentuan berlaku) untuk semua sepeda yang dijualnya. Kemudahan bertransaksi dan cara pembayaran juga ditawarkan oleh Rodalink. Khusus untuk pembukaan Rodalink Gresik, konsumen berpeluang mendapatkan berbagai hadiah menarik setiap bertransaksi senilai Rp 100 ribu dan hadiah utama 1 unit sepeda Polygon Xtrada 7 bagi konsumen yang beruntung. “Tak hanya itu, kami juga bekerjasama dengan finance lokal untuk pembelian secara kredit. Tanda DP dan bayar bulan depannya,” kata Christian (han)"
53,https://radargresik.jawapos.com/kota-gresik/17/11/2020/sanggring-ayam-gumeno-dinobatkan-sebagai-warisan-budaya-indonesia,17 November 2020 08:32 AM,KOTA GRESIK,Sanggring Ayam Gumeno Dinobatkan Sebagai Warisan Budaya Indonesia,"GRESIK– Dukungan yang diberikan Pemerintah Kabupaten Gresik melalui Dinas Pariwisata dan Kebudayaan (Parbud) dalam bidang pelestarian tradisi maupun kearifan lokal berbuah hasil penghargaan dari pemerintah pusat. Kementrian Pendidikan Republik Indonesia (Mendikbud) RI menetapkan Sanggring Kolak Ayam Gumeno sebagai warisan budaya Takbenda Indonesia. Tradisi yang diselenggarakan warga Desa Gumeno Kecamatan Manyar setiap malam 23 Ramadan itu ditetapkan sebagai Warisan Budaya Takbenda Indonesia melalui Keputusan Menteri Pendidikan RI nomor: 103618/MPK.E/KB/2019. Gubernur Jatim Khofifah Indar Parawansa menyerahkan sertifikat penetapan Sanggring Kolak Ayam Gumeno sebagai warisan budaya Takbenda Indonesia kepada Pemerintah Kabupaten Gresik pada acara Aktivasi Seni Budaya Daerah 2020 di Pantai Villaa Solong, Sabtu malam (14/11) di Banyuwangi. Pelaksana Jabatan (Pj) Sekdakab Gresik, Abimanyu Pontjoatmojo Iswinarno bersama Kepala Dinas Pariwisata dan Kebudayaan (Parbud) Pemkab Gresik, Agustin Halomoan Sinaga hadir menerima sertifikat. Dalam sambutannya Gubernur Jatim, Khofifah Indar Parawansa menegaskan, Pemerintah Provinsi Jawa Timur memberikan dukungan yang besar kepada daerah untuk melestarikan berbagai budaya lokal. “Warisan budaya merupakan sebuah kekayaan yang harus kita jaga dan lestarikan. Jangan sampai anak cucu kita tidak tahu jika nenek moyangnya dulu punya berbagai budaya yang baik,” kata Khofifah. Ditempat terpisah, Kepala Dinas Pariwisata dan Kebudayaan (Parbud) Pemkab Gresik, Agustin Halomoan Sinaga menuturkan, jika tradisi Sanggring Kolak Ayam Gumeno hingga kini masih terawat dengan baik. Bahkan Pemkab Gresik memberikan berbagai dukungan baik melalui penyampaikan berbagai informasi terkait Sanggring Ayam hingga promosi. “Tahun ini memang tradisi Sanggring ayam Gumeno tidak bisa digelar seiring dengan kebijakan PSBB. Namun tahun-tahun sebelumnya digelar sangat meriah,” kata Sinaga. Tidak jarang, lanjut dia, tradisi Sanggring Ayam Gumeno ini mampu menjadi maghnet bagi wisatawan lokal maupun mancanegara. Untuk itu, setiap kali penyelenggaraan tradisi ini Pemkab Gresik selalu berpartisipasi aktif dalam memberikan dukungan. “Sanggring Ayam Gumeno adalah warisan budaya kedua yang ditetapkan oleh Kemendikbud RI. Sebelumnya juga ada tradisi budaya damar kurung,” imbuhnya. (fir/han)"
54,https://radargresik.jawapos.com/lifestyle/16/11/2020/sd-nu-nurul-ishlah-sukses-gelar-festival-nurish-2020-secara-virtual,16 November 2020 08:55 AM,LIFESTYLE,SD NU Nurul Ishlah Sukses Gelar Festival Nurish 2020 secara Virtual,"GRESIK – Gelaran Digital Festival Nurish 2020 berjalan sukses. Sekitar 456 peserta dari seluruh TK baik dari Gresik maupun luar kota mengikuti lomba bertajuk Cinta Rosullah tersebut. Sabtu (14/11), panitia membagikan piala bagi para pemenang di SD NU Nurul Ishlah Randuagung dengan protokol kesehatan ketat. Piala yang dibagikan kepada para pemenang lomba yakni Piala Kepala Dispendik Gresik, Piala Kepala Kemenag Gresik, Piala Ketua LP Maarif NU, tropi dan berbagai hadiah lainnya. Di sela-sela pembagian hadiah, para pemenang pun menyanyi di hadapan bapak dewan guru SD NU Nurul Ishlah dan peserta lainnya. “Alhamdulillah juara, seneng pialanya besar, hadiahnya banyak,” kata juara pertama lomba nyanyi Asmiyasha Ratu Ozzora. Siswa TK MNU 09 Sekar Kedaton itu mengaku senang bisa meraih prestasi di sekolah idamannya tersebut. Kepala SD NU Nurul Ishlah Randuagung Harianto mengucapkan terimakasih kepada para peserta, orang tua serta para guru TK yang turut meramaikan festival tahunan SD NU Nurul Ishlah tersebut. “Walaupun virtual, tapi antusias peserta cukup besar. Penjurian yang dilakukan juga lebih selektif, para orang tua juga selalu menanyakan perkembangannya, sangat luar biasa apresiasnya terhadap lomba ini,” kata Harianto. Sementara itu, Koordinator Festival Nurish Noor Murdhiyah menjelaskan, festival terdiri dari empat lomba, yakni adzan, hapalan surat pendek, bercerita dan menyanyi Islami. “Kami berharap tahun depan bisa lebih sukses festival nurish ini, dan bisa digelar secara tatap muka seperti tahun-tahun sebelumnya,” harap Yaya-sapaan Noor Murdhiyah. (*/han)"
55,https://radargresik.jawapos.com/pojok-perkoro/13/11/2020/ditabrak-mobil-pejalan-kaki-masuk-rs,13 November 2020 19:51 PM,POJOK PERKORO,"Ditabrak Mobil, Pejalan Kaki Masuk RS","GRESIK – Nasib apes dialami M. Abdulloh Fauzi, 17, warga Jalan Harun Tohir gang 17/15 RT 01 RW 03, Kelurahan Pulopancikan, Kecamatan Gresik. Ia terpaksa dilarikan ke rumah sakit usai ditabrak pengendara mobil yang tidak dikenal saat berjalan kaki di Jalan umum KH. Zubair, Kecamatan Gresik, Kamis (12/11) pukul 20.30. Kanit Laka Satlantas Polres Gresik Ipda Yossy Eka Prasetya menuturkan kecelakaan bermula saat kendaraan jenis roda empat tidak dikenal berjalan dari arah utara menuju ke selatan dengan kecepatan sedang diduga mengantuk saat melintas di lokasi kejadian sehingga membentur korban yang sedang berjalan di bahu kiri jalan. “Pengemudi kendaraan roda empat tidak dikenal tersebut diduga mengantuk serta kurang memperhatikan arah depan dengan jelas dan tidak menjaga jarak aman dan saat bersamaan di bahu kiri jalan korban berjalan kaki ” ujarnya, Jumat (13/11). Lanjut Yossy karena jarak yang sudah dekat, benturan pun tidak bisa dihindarkan dan terjadilah kecelakaan. ” Korban M. Abdulloh Fauzi mengalami luka pada kaki kananya dan dilarikan di RSUD Ibnu Sina sedangkan pengemudi roda emapat tidak dikenal melarikan diri melanjutkan perjalanannya,” pungkasnya. (yud/rof)"
56,https://radargresik.jawapos.com/politika/politik-pemerintahan/13/11/2020/2021-gaji-kepala-desa-di-gresik-naik-rp-4-juta,13 November 2020 09:07 AM,POLITIK DAN PEMERINTAHAN,"2021, Gaji Kepala Desa di Gresik Naik Rp 4 Juta","GRESIK – Kepala desa di Kabupaten Gresik tampaknya bakal tersenyum sumringah. Bagaimana tidak, pada tahun 2021 mendatang gaji yang mereka terima bakal mengalami kenaikan. Hal ini setelah Badan Anggaran (Banggar) DPRD dan Tim-Ang Pemkab Gresik sepakat untuk menaikkan anggaran penghasilan tetap (siltap) desa. Kesepakatan tersebut tertuang pada finalisasi kebijakan umum anggaran plafon prioritas (KUA PPAS) 2021 yang berhasil diselesaikan Kamis (12/11) kemarin. “Tidak hanya Kades, Sekdes maupun perangkat otomatis akan naik. Untuk Kades kemungkinan bisa mencapai Rp 4 juta,” ujar Ketua DPRD Gresik Abdul Qodir. Menurut dia, pada KUA-PPAS 2021 alokasi dana desa (ADD) dinaikkan sebesar Rp 12 miliar. Diakui politisi PKB ini, kenaikan siltap kades dan perangkat desa tersebut belum maksimal. “Berdasarkan Peraturan Pemerintah (PP) rumus perhitungan siltap kades dan sekretaris desa, yakni 108 persen dari gaji PNS golongan II. Kalau PNS golongan II gajinya sekitar Rp 2 juta lebih, maka siltap kades dan sekdes semestinya dua kali lipatnya,” ungkap dia. Ditambahkan, pihaknya akan terus berupaya untuk meningkatkan anggaran siltap agar bisa sesuai dengan rumus tersebut. Namun, untuk tahun 2021 kemungkinan masih diangka hampir Rp 4 juta. “Kami akan upayakan terus agar kesejahteraan teman-teman perangkat desa bisa lebih baik,” imbuh dia. (jar/rof)"
57,https://radargresik.jawapos.com/politika/politik-pemerintahan/12/11/2020/debat-perdana-pilkada-digelar-20-november,12 November 2020 08:14 AM,POLITIK DAN PEMERINTAHAN,Debat Perdana Pilkada Digelar 20 November,"GRESIK– KPU Gresik menggelar debat publik Pilkada Gresik perdana, pada 20 November 2020 di Surabaya. Debat publik diikuti dua pasangan calon (paslon) bupati dan wakil bupati, yaitu nomor urut 1 Moh. Qosim – Asluchul (QA), dan nomor urut 2 Fandi Akhmad Yani-Aminatun Habibah (Niat). Ketua KPU Gresik, Achmad Roni mengatakan, dalam debat ini pihaknya menggandeng panelis berlatar belakang akademisi dari empat universitas (Perguruan Tinggi) di Jawa Timur, yaitu dari Universitas Muhammadiyah Gresik (UMG), Universitas Negeri Surabaya (Unesa), Universitas Islam Negeri Surabaya (Uinsa), dan Universitas Brawijaya, Malang. “Untuk debat publik perdana Pilkada Gresik, kami adakan di studio JTV tanggal 20 November malam,” kata Roni. Keempat panelis dari empat PT (Perguruan Tinggi) dalam debat publik akan mengupas seputar problematika dan kondisi yang ada di Kabupeten Gresik saat ini, kepada kedua Paslon. “Jadi, materi yang bakal ditanyakan panelis nanti mulai persoalan-persoalan daerah dan kesejahteraan masyarakat,” ungkapnya. Di singgung berapa orang yang boleh mendampingi masing-masing paslon di dalam studio saat debat publik, Roni menyatakan hanya empat orang. Sementara itu, Komisioner Bawaslu Gresik Maslukin Musda mengatakan, pihaknya mengawal proses debat secara ketat. “Kami sudah melakukan sosialisasi tidak boleh ada keramaian maka jumlah pendukung dibatasi,” pungkasnya. (fir/han)"
58,https://radargresik.jawapos.com/pojok-perkoro/10/11/2020/bawa-sabu-paket-hemat-pemuda-driyorejo-diringkus,10 November 2020 08:54 AM,POJOK PERKORO,"Bawa Sabu Paket Hemat, Pemuda Driyorejo Diringkus","GRESIK – Jajaran Satreskoba kembali melakukan penangkapan terhadap budak narkoba jenis sabu – sabu di wilayah Gresik selatan. Kali ini, Andy Rishady,29 warga RT 3 RW 1 Desa Tunjungan, Kecamatan Driyorejo yang dibekuk di Jalan Desa Setro, Kecamatan Menganti, Jumat (6/11) malam. Ia kedapatan menguasai satu poket sabu paket hemat. Kasatreskoba Polres Gresik AKP Hery Kusnanto mengatakan, saat diringkus tersangka kedapatan menguasai barang bukti berupa satu plastik klip yang di dalamnya berisi kristal berwarna putih sabu seberat 0,26 gram. “Sabu tersebut disembunyikan dalam gulungan sobekan kertas warna putih dan disimpan di dalam saku celana tersangka,” bebernya, Senin (9/11). Tersangka pun mengakui bahwa barang tersebut adalah miliknya. Ia hanya tertunduk lesu sembari diseret ke Mapolres Gresik untuk mempertanggungjawabkan perbuatannya. Selain mengamankan barang bukti satu poket sabu, polisi juga mengamankan satu buah HP yang digunakan tersangka untuk melancarkan komunikasi peredaran gelap sabu. Satu unit sepeda motor Honda beat nopol L 4270 ZB yang digunakan transportasi. Atas perbuatannya, Andy dijerat dengan pasal 114 ayat (1) Subs pasal 112 ayat (1) UU RI No. 35 Tahun 2009 tentang Narkotika. Saat ini, tamatan SMA itu harus menikmati hari-harinya di balik terali besi penjara.(yud/han)"
59,https://radargresik.jawapos.com/pojok-perkoro/09/11/2020/bawa-empat-poket-sabu-bandar-sabu-asal-petiken-diborgol,9 November 2020 09:09 AM,POJOK PERKORO,"Bawa Empat Poket Sabu, Bandar Sabu Asal Petiken Diborgol","GRESIK – Jajaran Satreskoba Polres Gresik kembali menangkap pengedar narkoba di wilayah Gresik selatan. Kali ini polisi meringkus Hamim Muthohari ,39, warga Desa Petiken RT 8 RW 4 Kecamatan Driyorejo bersama barag bukti empat poket sabu siap edar. Hamim diborgol saat berada di depan toko modern Desa Krikilan Kecamatan Driyorejo pada Jumat (6/11) malam. Penangkapan tersebut bermula dari informasi dari masyarakat dan sebelumnya aparat kepolisian telah melakukan penyelidikan. Saat ditangkap, Hamim tak berkutik dan hanya bisa tertunduk lesu. Dari penggeledahan, didapatkan barang bukti berupa botol bekas CDR yang di dalamnya berisi satu buah plastik klip. Kasatreskoba Polres Gresik AKP Hery Kusnanto membeberkan, dalam palstik klip tersebut terdapat empat poket sabu siap edar. Sabu tersebut dikemas dengan ukuran paket hemat. “Empat plastik klip berisi kristal berwarna putih sabu dengan berat masing-masing, 0,94 gram, 0,64 gram, 0,32 gram dan 0,30 gram,” ujarnya, Minggu (8/11). Selain mengamankan tersangka juga mengamankan beberapa barang bukti satu buah sekrop terbuat dari potongan sedotan plastik dan uang tunai sebesar Rp. 100 ribu. Serta satu buah HP yang digunakan tersangka untuk berkomunikasi melancarkan aksi peredaran gelap narkotika jenis sabu-sabu. Untung mempertanggungjawabkan perbuatannya tersebut, Hamim dijerat dengan pasal 114 ayat (1) Subs pasal 112 ayat (1) UU No. 35 tahun 2009 tentang narkotika. Tersangka sudah ditahan dan harus mendekam di balik jeruji besi penjara Mapolres Gresik. “Kami terus lakukan pengembangan untuk menemukan pelaku lain terkait dan untuk memberantas peredaran narkotika,”pungkasnya.(yud/han)"
60,https://radargresik.jawapos.com/pojok-perkoro/29/10/2020/terdakwa-penganiayaan-takmir-masjid-bantah-tarik-alat-kelamin-korban,29 October 2020 19:37 PM,POJOK PERKORO,Terdakwa Penganiayaan Takmir Masjid Bantah Tarik Alat Kelamin Korban,"GRESIK – Sidang kasus penganiayaan terhadap Imron, 49, takmir masjid dengan terdakwa Maftuhin ,39, warga Desa Serah RT 01 RW 05, Kecamatan Panceng terus berlanjut. Dalam sidang lanjutan di Pengadilan Negeri (PN) Gresik, terdakwa membantah kalau dirinya dituduh menarik alat kelamin korban. “Saya tidak mengambil paving yang mulia dan menarik alat kelaminnya. Hanya saja menarik baju dan ludahi,” ujar terdakwa dihadapan Ketua Majels Hakim Rina Indrajanti dan Jaksa Penuntut Umum (JPU) AA Ngurah Wirajaya dari Kejaksaan Negeri Gresik. Menurut terdakwa, kasus ini memang bermula saat dirinya mendengar korban mengatakan kalau pasir yang dikirim kualitasnya jelek. Hal tersebut membuat terdakwa emosi hingga mendatangi rumah korban untuk mengajak ke waduk Desa Sawo, Kecamatan Dukun. “Saya akui memang mengeluarkan kata-kata tak jur koen (tak habisi kamu. red). Pada saat itu korban lari. Kemudian saya kejar. Lalu saya tarik bajunya dari belakang. Setelah itu saya ludahi,” akunya. Sidang pun ditunda pekan depan dengan agrnda sidang tuntutan dari jaksa. Seperti diberitakan sebelumnya, terdakwa Maftuhin diseret oleh Jaksa AA Ngurah Wirajaya ke Pengadilan Negeri (PN) Gresik atas ulahnya melakukan penganiayaan pada korban Imron yang juga menjadi takmir Masjid Desa Serah Kecamatan Panceng. Terdakwa yang diketahui sebagai pengusaha material nekat aniaya korban karena dikatakan pasir yang dikirim ke masjid untuk pembangunan kwalitasnya jelek. Akibat perbuatan terdakwa, korban Imron mengalami bengkak pada punggung sebelah kiri, sesuai Visum et Repertum Nomor: 08/VER/X/2019 tertanggal 14 Oktober 2019. Perbuatan tersebut dilakukan pada hari Minggu tanggal tanggal 13 Oktober 2019 sekitar pukul 21.00 WIB, bertempat di sekitar waduk Desa Sawo, KecamatanKecamatan Dukun.(yud/rof)"
61,https://radargresik.jawapos.com/kota-gresik/27/10/2020/disediakan-tempat-khusus-parkir-pudak-gallery-masih-sepi,27 October 2020 08:50 AM,KOTA GRESIK,"Disediakan Tempat Khusus, Parkir Pudak Gallery Masih Sepi","GRESIK – Dinas Perhubungan (Dishub) Kabupaten Gresik terus melakukan penertiban di jalan peziarah ke Makam syeh Maulana Malik Ibrahim, kemarin. Harapannya, supaya pengendara parkir di Produk Unggulan Aneka Kuliner (Pudak) Gallery di Jalan Pahlawan Gresik. “Parkis sejak Maret ditutup, parkir lagi Agustus lalu,”kata Kabid Sarana dan Prasarana Dishub Gresik, Hufan Nur Dhianto. Selama Agustus tidak ada tarikan parkir baru September kembali ditarik dengan nilai Rp 1.000 untuk motor dan Rp 2000 per mobil. “Kami mengarahkan ke parkir ke tempat khusus. Harapannya, lalu lintas lancar, dan kota jadi tertib dan indah. Kami berusaha menyediakan tempat khusus parkir di ruas – ruas jalan padat sehingga keindahan dan ketertiban kota bisa terwujud,”jelas dia. Staf Dishub Gresik, Kukuh Budi Setyawan mengaku, jumlah angkutan yang parkir di Pudak Galery masih minim. “Setiap hari hanya 10 kendaraan. Sabtu dan Minggu lumayan banyak dari 30 sampai 40 elf. Semoga pandemi segera berakhir dan kembali normal,”ungkap Kukuh. (jar/han)"
62,https://radargresik.jawapos.com/pojok-perkoro/27/10/2020/ketahuan-mencuri-pemuda-tambak-gringsing-babak-belur-dimassa,27 October 2020 09:08 AM,POJOK PERKORO,"Ketahuan Mencuri, Pemuda Tambak Gringsing Babak Belur Dimassa","GRESIK – Mohamad Iqbal Maulana ,18, harus berurusan dengan jajaran Unit Reskrim Polsek Kedamean. Pemuda Jalan Tambak Gringsing RT 13 RW 3 Kelurahan Perak Timur, Kecamatan Pabean Cantikan – Surabaya dibekuk polisi mencuri handphone (hp) saat terjadi tawuran di acara kuda lumping di Desa Slempit, Kecamatan Kedamean. Kapolsek Kedamean AKP mengungkapkan, kejadian bermula Sabtu (24/10) sekitar pukul 20.00 WIB, korban Moch Wawan,22, warga Desa Sidoharjo RT 1/RW 4 Kecamatan Kedamean menonton kuda lumping bersama rekannya. Saat itu korban membawa hp Merk Samsung A10 yang diletakkan pada saku celana sebelah kiri. “Tidak lama kemudian terjadi insiden tawuran. Lalu korban tersadar hp miliknya sudah tidak ada di saku celana,” ujar Kapolsek Kedamean, Senin (26/10). Wawan pun menemui saudaranya untuk meminta bantuan menghubungi HPnya. Ternyata bisa dihubungi namun tidak diangkat. Saat bersamaan, dua orang saksi melihat tersangka bersama satu orang masih dalam pencarian keluar dari kerumunan dengan gerak-gerik yang mencurigakan. Saksi kemudian membuntuti tersangka hingga di waduk Lingsir. Di sana, tersangka bersama rekannya diberhentikan secara paksa dan digeledah. Benar saja, hp korban berada di tangan tersangka. “Tersangka Wawan berhasil diamankan. Sedangkan temannya berhasil melarikan diri mengendarai sepeda motor Mio Soul warna abu-abu,” imbuh perwira dengan tiga balok tersebut. Warga yang geram atas ulah tersangka melampiaskannya dengan memberikan hadiah bogem mentah. Wawan babak belur akhirnya diserahkan ke aparat kepolisian. “Tersangka sudah diamankan bersama barang bukti ke Polsek Kedamean,” pungkasnya.(yud/han)"
63,https://radargresik.jawapos.com/pojok-perkoro/26/10/2020/kasus-limbah-b3-putat-lor-polisi-panggil-kades-putat-lor,26 October 2020 08:42 AM,POJOK PERKORO,"Kasus Limbah B3 Putat Lor, Polisi Panggil Kades Putat Lor","GRESIK– Jajaran Tindak Pidana ekonomi (TIPIDEK) Satreskrim Polres Gresik kembali memanggil pihak untuk dimintai keterangan terkait pencemaran limbah B3. Akibat limbah tersebut sejumlah lahan produktif milik petani di Desa Putat Lor RT 05 RW 02 rusak, termasuk pohon mangga dan pisang mati dan mengering. Kanit Tipidek Satreskrim Polres Gresik Ipda Daniel Napitupulu mengatakan sudah melakukan pemeriksaan terhadap saksi RT dan warga yang lahannya tercemari oleh limbah dan besok Senin akan memanggil Lurah Desa Putat Lor Kecamatan Menganti. “Senin memanggil kades untuk dimintai keterangan dan kami masih menunggu hasil sampel limbah dari laboratorium Dinas Lingkungan Hidup (DLH) Gresik, ” ujarnya, Minggu (25/10). Sekedar diketahui pemeriksaan Unit Tipidek berdasarkan pasal 99 ayat 1 UU No 32 tahun 2009 tentang Perlindungan dan Pengelolaan Lingkungan Hidup (PPLH). Disebutkan setiap orang yang karena kelalaiannya mengakibatkan dilampauinya baku mutu udara ambien, baku mutu air, baku mutu air laut, atau kriteria baku kerusakan lingkungan hidup dipidana dengan penjara paling singkat 1 tahun dam paling lama 3 tahun, dan denda paling sedikit Rp 1 hingga Rp 3 miliar.(yud/han)"
64,https://radargresik.jawapos.com/politika/politik-pemerintahan/24/10/2020/qa-paparkan-visi-misi-di-hadapan-pengurus-daerah-muhammadiyah-gresik,24 October 2020 20:55 PM,POLITIK DAN PEMERINTAHAN,QA Paparkan Visi Misi di Hadapan Pengurus Daerah Muhammadiyah Gresik,"GRESIK-Dua pasangan calon (paslon) bupati-wakil bupati Gresik terus mencari suara lewat pemaparan visi misi terbaik mereka. Paslon nomor urut 1, Mohammad Qosim dan dr Asluchul Alif (QA) yang menyampaikan visi misinya di hadapan Pimpinan Daerah Muhammadiyah (PDM) Gresik di Gedung Dakwah Muhammadiyah (GDM) Gresik, kemarin (24/10). Pengurus PDM Gresik telah mendengarkan paparan visi misi Qosim-Alif (QA) yang bertema besar ‘Gresik Religius, Sehat, Berkelanjutan dan Sejahtera Untuk Semua”. Qosim menjelaskan, visi misi yang diusungnya bersama Alif meliputi banyak aspek. Mulai dari pembangunan ekonomi, sosial hingga lingkungan. “Komitmen saya dan Dokter Alif untuk peningkatan kualitas hidup masyarakat, baik dhohir maupun batin yang tertuang dalam visi-misi yang insyaallah komprehensif,” urainya. Dalam hal pendidikan misalnya. Saat ini pendidikan sedang mendapatkan tantangan berat karena harus belajar di rumah (learn from home, red) menyusul terjadinya pandemi Covid-19. Karena itu, QA pun menekankan pentingnya strategi dan perubahan paradigma dalam pendidikan. “Agar belajar daring (dalam jaringan) ini efektif dan kualitasnya sama dengan belajar di sekolah seperti biasanya, oleh karena itu dengan silaturahmi ini kita dapat bertukar pikiran dengan Muhammadiyah, yang punya pengalaman panjang dan mantap dalam dunia pendidikan,” bebernya. Lebih lanjut dikatakan, untuk program QA mendatang dalam pendidikan harus mulai mempertimbangkan pendidikan berbasis online dan vokasional yang berorientasi pemenuhan lapangan sekaligus ketersediaan kerja. Hal ini sangat mendesak unruk direalisasikan sebagai upaya mengurangi ketergantungan pada infrastruktur pendidikan di daerah dan angka pengangguran. Maka, mata pencaharian berbasis online ini perlu dikembangkan secara seksama. Sehingga dapat menciptakan lapangan kerja baru bagi pemuda dan sebagai sumber ekonomi kreatif. Secara konkret QA telah menggagas program Gresik Digital Learning. Menurutnya, Pembelajaran Jarak Jauh (PJJ) adalah respon atas fakta pandemi. Diharapkan melalui instrumen pembelajaran berbasis digital yang aksesnya disiapkan oleh pemerintah daerah ini menjadi solusi bagi para pendidik dan peserta didik. Ada juga Gresik Yes (Yatim Sekolah). Dijelaskan, anak-anak yatim dan anak dari keluarga pra sejahtera wajib untuk tetap bisa sekolah dan solusinya pemerintah daerah adalah ‘Bapak Angkat’ yang menjamin beasiswa sekolah mulai tingkat dasar hingga perguruan tinggi. Kemudian penerbitan Peraturan Bupati (Perbup) atas Peraturan Daerah (Perda) Nomor 17 tahun 2013, tentang Penyelenggaraan Pendidikan Diniyah Takmiliyah. Hal ini sebagai penegasan Kabupaten Gresik yang merupakan kota santri melalui implementasi pendidikan karakter yang agamis, moderat dan beramal sholeh. “Penerbitan Perbub atas perda 17 tahun 2013 adalah solusinya,” tegas mantan Kepala Sekolah SMAN 1 Gresik tersebut. Sementara itu Ketua PDM Gresik, Taufiqullah menyampaikan mengakui, sosok QA sudah cukup familiar. Hanya saja warga Muhammadiyah di akar rumput selalu bertanya ke PDP, siapa yang harus dipilih dalam Pilkada Gresik tahun 2020 ini. “Pak Qosim sudah familiar dua periode sebagai wakil bupati, Mas Alif juga pernah main ke sini bersama teman-teman GP Ansor Gresik. Namun begitu warga Muhammadiyah Gresik tanya ke pimpinan, siapa yang harus dipilih, ya akhirnya kami mengundang beliau berdua untuk menyampaikan program yang diusung agar dapat menjadi preferensi bagi warga Muhammadiyah,” bebernya. Pada kesempatan ini Taufiqullah juga mengingatkan kepada Qosim-Alif. Apabila nanti terpilih sebagai Bupati dan Wakil Bupati Gresik periode depan, Qosim-Alif harus menepati janjinya dan melaksanakan program yang dicanangkan dengan sebaik-baiknya. “Mudah-mudahan bila nanti sudah terpilih bisa merealisasikan program-program dalam visi-misinya,” sambungnya. Selain itu, Muhammadiyah Gresik juga menyampaikan masukan dan gagasan di bidang keagamaan, kesejahteraan, pendidikan, kesehatan, lingkungan, serta sosial budaya. “Masukan Muhammadiyah untuk Gresik berkemajuan yang berisi paparan singkat masukan dan gagasan dari Muhammadiyah Gresik, dimaksudkan sebagai keikutsertaan Muhammadiyah secara aktif dalam perencanaan pembangunan Gresik yang berkelanjutan. Semoga gagasan ini memiliki manfaat dalam pembangunan menuju Gresik yang berkemajuan dan sejahtera lahir serta batin,” urai Sekretaris PDM Gresik Sarwo Edy. (jar/han)"
